*unit,GtC/yr,GtC/yr,MtCH4/yr,MtCH4/yr,MtN2O-N/yr,MtN2O-N/yr,MtS/yr,MtS/yr,MtCO/yr,MtCO/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,Mt/yr,Mt/yr,Mt/yr,Mt/yr,MtN/yr,MtN/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr,kt/yr
2075,15.1587347230683,0.192954161591101,449.1826,352.5116,2.4864851663024,8.6897022564504,4.884,9.3193,134.7827,318.5321,46.0033,87.9392,10.5580391274182,8.0275695629238,0.6931,1.8756,1.3411,13.1535,3.93317647171201,65.9154588423624,59.8211,1060.1956,53.1539,29.6137,0.8171,170.9965,139.7591,0.8333,5.96296759063029,0.0163859440251792,0.768250934697822,0.0052220854607341,0.000643552125084114,0.00302837201783658,0.0311868535112966,0.851410875321618,0.0081360159281523,0.0181109637578933,0.00128972088956493,0.0000000253286785954585,4.852,0.115,0,0,0,0,0,1.835,0.0985154696898744,0.0579228524989815,0.047,0,0.054,0,155.925,3511.082
2076,15.21888025565,0.185252722019821,450.68616,354.24226,2.49201817310048,8.73226089349688,4.86208,9.26389,134.72698,315.2678,45.2772,87.45286,10.487381736134,7.96601217163704,0.68056,1.8537,1.33752,13.00168,3.95860705995457,66.0407506071041,60.87006,1071.60326,54.08594,29.5463,0.78122,174.68372,142.07862,0.83316,6.00214731608352,0.0164936079992729,0.773298733506582,0.00525639721432578,0.000647780589383544,0.00304826995999805,0.03063384554681,0.840559403929062,0.0079917473950722,0.0177898185933445,0.00126685144800245,0.0000000248795482916227,4.692,0.105,0,0,0,0,0,1.596,0.0935890286659464,0.0532327429848938,0.043,0,0.052,0,155.925,3511.082
2077,15.2790257882317,0.177551282448541,452.18972,355.97292,2.49755117989856,8.77481953054336,4.84016,9.20848,134.67126,312.0035,44.5511,86.96652,10.4167243448499,7.90445478035028,0.66802,1.8318,1.33394,12.84986,3.98403764819712,66.1660423718457,61.91902,1083.01092,55.01798,29.4789,0.74534,178.37094,144.39814,0.83302,6.04132704153678,0.0166012719733665,0.778346532315342,0.00529070896791747,0.000652009053682974,0.00306816790215953,0.0300808375823234,0.829707932536506,0.0078474788619921,0.0174686734287958,0.00124398200643998,0.0000000244304179877869,4.537,0.096,0,0,0,0,0,1.389,0.0889162526269908,0.049011644422215,0.04,0,0.049,0,155.925,3511.082
2078,15.3391713208133,0.169849842877261,453.69328,357.70358,2.50308418669664,8.81737816758984,4.81824,9.15307,134.61554,308.7392,43.825,86.48018,10.3460669535657,7.84289738906352,0.65548,1.8099,1.33036,12.69804,4.00946823643968,66.2913341365874,62.96798,1094.41858,55.95002,29.4115,0.70946,182.05816,146.71766,0.83288,6.08050676698998,0.0167089359474601,0.783394331124102,0.00532502072150915,0.000656237517982404,0.00308806584432101,0.0295278296178367,0.818856461143944,0.00770321032891206,0.017147528264247,0.0012211125648775,0.0000000239812876839511,4.388,0.0880000000000002,0,0,0,0,0,1.208,0.0844704399956412,0.0450250513352406,0.038,0,0.046,0,155.925,3511.082
2079,15.399316853395,0.16214840330598,455.19684,359.43424,2.50861719349472,8.85993680463632,4.79632,9.09766,134.55982,305.4749,43.0989,85.99384,10.2754095622816,7.78133999777676,0.64294,1.788,1.32678,12.54622,4.03489882468224,66.4166259013291,64.01694,1105.82624,56.88206,29.3441,0.67358,185.74538,149.03718,0.83274,6.11968649244324,0.0168165999215537,0.788442129932862,0.00535933247510084,0.000660465982281834,0.00310796378648248,0.0289748216533501,0.808004989751388,0.00755894179583196,0.0168263830996982,0.00119824312331502,0.0000000235321573801154,4.243,0.0799999999999998,0,0,0,0,0,1.051,0.0802382399832156,0.041507469199675,0.035,0,0.044,0,155.925,3511.082
2080,15.4594623859767,0.1544469637347,456.7004,361.1649,2.5141502002928,8.9024954416828,4.7744,9.04225,134.5041,302.2106,42.3728,85.5075,10.2047521709974,7.71978260649,0.6304,1.7661,1.3232,12.3944,4.0603294129248,66.5419176660708,65.0659,1117.2339,57.8141,29.2767,0.6377,189.4326,151.3567,0.8326,6.1588662178965,0.0169242638956473,0.793489928741622,0.00539364422869253,0.000664694446581264,0.00312786172864396,0.0284218136888635,0.797153518358832,0.00741467326275186,0.0165052379351495,0.00117537368175254,0.0000000230830270762796,4.103,0.0739999999999998,0,0,0,0,0,0.915,0.076233003378396,0.0379898870641093,0.033,0,0.042,0,155.925,3511.082
2081,15.5138642006657,0.14984953378668,457.82514,362.71364,2.5187705847512,8.93985741575976,4.74267,8.97332,134.29208,298.87528,41.50906,85.0087,10.111792171024,7.65228434563972,0.6154,1.7442,1.31726,12.24032,4.08246588351936,66.6302164896254,66.21576,1130.1199,58.8358,29.15232,0.6377,193.62954,153.8507,0.83156,6.17688652372146,0.016973782816902,0.79581161112261,0.00540942556166412,0.000666639284605632,0.00313701357947725,0.0279262961220827,0.78314978428293,0.00728540280542448,0.0162174788417188,0.00115488173450329,0.0000000226805881068322,3.967,0.0670000000000002,0,0,0,0,0,0.796000000000002,0.0724146778151346,0.0349413158799523,0.03,0,0.04,0,155.925,3511.082
2082,15.5682660153548,0.14525210383866,458.94988,364.26238,2.5233909692096,8.97721938983672,4.71094,8.90439,134.08006,295.53996,40.64532,84.5099,10.0188321710505,7.58478608478944,0.6004,1.7223,1.31132,12.08624,4.10460235411392,66.7185153131801,67.36562,1143.0059,59.8575,29.02794,0.6377,197.82648,156.3447,0.83052,6.19490682954642,0.0170233017381566,0.798133293503598,0.00542520689463571,0.00066858412263,0.00314616543031053,0.027430778555302,0.769146050207028,0.0071561323480971,0.0159297197482881,0.00113438978725405,0.0000000222781491373847,3.836,0.0619999999999998,0,0,0,0,0,0.691999999999998,0.0687966140821146,0.0323617556472042,0.028,0,0.038,0,155.925,3511.082
2083,15.6226678300438,0.14065467389064,460.07462,365.81112,2.528011353668,9.01458136391368,4.67921,8.83546,133.86804,292.20464,39.78158,84.0111,9.92587217107708,7.51728782393916,0.5854,1.7004,1.30538,11.93216,4.12673882470848,66.8068141367347,68.51548,1155.8919,60.8792,28.90356,0.6377,202.02342,158.8387,0.82948,6.21292713537138,0.0170728206594113,0.800454975884586,0.0054409882276073,0.000670528960654368,0.00315531728114382,0.0269352609885212,0.755142316131126,0.00702686189076972,0.0156419606548574,0.0011138978400048,0.0000000218757101679374,3.71,0.056,0,0,0,0,0,0.601999999999998,0.0653521106019696,0.029782195414456,0.026,0,0.036,0,155.925,3511.082
2084,15.6770696447329,0.13605724394262,461.19936,367.35986,2.5326317381264,9.05194333799064,4.64748,8.76653,133.65602,288.86932,38.91784,83.5123,9.83291217110364,7.44978956308888,0.5704,1.6785,1.29944,11.77808,4.14887529530304,66.8951129602894,69.66534,1168.7779,61.9009,28.77918,0.6377,206.22036,161.3327,0.82844,6.23094744119634,0.0171223395806659,0.802776658265574,0.00545676956057888,0.00067247379867873,0.00316446913197711,0.0264397434217405,0.741138582055224,0.00689759143344234,0.0153542015614268,0.00109340589275554,0.00000002147327119849,3.587,0.052,0,0,0,0,0,0.524,0.0620945181633834,0.0272026351817078,0.024,0,0.034,0,155.925,3511.082
2085,15.7314714594219,0.1314598139946,462.3241,368.9086,2.5372521225848,9.0893053120676,4.61575,8.6976,133.444,285.534,38.0541,83.0135,9.7399521711302,7.3822913022386,0.5554,1.6566,1.2935,11.624,4.1710117658976,66.983411783844,70.8152,1181.6639,62.9226,28.6548,0.6377,210.4173,163.8267,0.8274,6.2489677470213,0.0171718585019206,0.805098340646562,0.00547255089355048,0.000674418636703098,0.00317362098281039,0.0259442258549597,0.727134847979322,0.00676832097611496,0.0150664424679961,0.0010729139455063,0.0000000210708322290425,3.469,0.047,0,0,0,0,0,0.456,0.058983784400307,0.0250920859003684,0.023,0,0.032,0,155.925,3511.082
2086,15.7793075297676,0.12448628824086,463.18606,370.27598,2.54107454476904,9.12208657261792,4.58091,8.62665,133.35464,282.25246,37.30758,82.5235,9.65040695376448,7.31495738921436,0.54374,1.63576,1.28928,11.4735,4.19413647178656,67.0441882544496,71.96506,1194.54992,63.9443,28.53042,0.6377,214.61424,166.3207,0.82636,6.26698805284626,0.0172213774231753,0.80742002302755,0.00548833222652206,0.000676363474727466,0.00318277283364368,0.025448708288179,0.71313111390342,0.00663905051878758,0.0147786833745655,0.00105242199825705,0.0000000206683932595952,3.355,0.043,0,0,0,0,0,0.397,0.0560332601014233,0.0232160420947334,0.021,0,0.031,0,155.925,3511.082
2087,15.8271436001133,0.11751276248712,464.04802,371.64336,2.54489696695328,9.15486783316824,4.54607,8.5557,133.26528,278.97092,36.56106,82.0335,9.56086173639876,7.24762347619012,0.53208,1.61492,1.28506,11.323,4.21726117767552,67.1049647250552,73.11492,1207.43594,64.966,28.40604,0.6377,218.81118,168.8147,0.82532,6.28500835867122,0.0172708963444299,0.809741705408538,0.00550411355949365,0.000678308312751828,0.00319192468447697,0.0249531907213982,0.699127379827524,0.0065097800614602,0.0144909242811348,0.0010319300510078,0.0000000202659542901478,3.244,0.039,0,0,0,0,0,0.345,0.0532295944780498,0.0213399982890985,0.02,0,0.029,0,155.925,3511.082
2088,15.874979670459,0.11053923673338,464.90998,373.01074,2.54871938913752,9.18764909371856,4.51123,8.48475,133.17592,275.68938,35.81454,81.5435,9.47131651903304,7.18028956316588,0.52042,1.59408,1.28084,11.1725,4.24038588356448,67.1657411956608,74.26478,1220.32196,65.9877,28.28166,0.6377,223.00812,171.3087,0.82428,6.30302866449618,0.0173204152656845,0.812063387789526,0.00551989489246523,0.000680253150776196,0.00320107653531026,0.0244576731546175,0.685123645751622,0.00638050960413276,0.0142031651877041,0.00101143810375855,0.0000000198635153207003,3.137,0.036,0,0,0,0,0,0.3,0.0505727875301862,0.0194639544834633,0.018,0,0.028,0,155.925,3511.082
2089,15.9228157408047,0.10356571097964,465.77194,374.37812,2.55254181132176,9.22043035426888,4.47639,8.4138,133.08656,272.40784,35.06802,81.0535,9.38177130166732,7.11295565014164,0.50876,1.57324,1.27662,11.022,4.26351058945344,67.2265176662664,75.41464,1233.20798,67.0094,28.15728,0.6377,227.20506,173.8027,0.82324,6.32104897032114,0.0173699341869392,0.814385070170514,0.00553567622543683,0.000682197988800564,0.00321022838614355,0.0239621555878367,0.67111991167572,0.00625123914680538,0.0139154060942735,0.000990946156509306,0.0000000194610763512529,3.033,0.033,0,0,0,0,0,0.261,0.04804948846915,0.0180569216292371,0.017,0,0.026,0,155.925,3511.082
2090,15.9706518111504,0.0965921852258997,466.6339,375.7455,2.556364233506,9.2532116148192,4.44155,8.34285,132.9972,269.1263,34.3215,80.5635,9.2922260843016,7.0456217371174,0.4971,1.5524,1.2724,10.8715,4.2866352953424,67.287294136872,76.5645,1246.094,68.0311,28.0329,0.6377,231.402,176.2967,0.8222,6.3390692761461,0.0174194531081938,0.816706752551502,0.00555145755840841,0.000684142826824926,0.00321938023697683,0.023466638021056,0.657116177599818,0.006121968689478,0.0136276470008428,0.000970454209260054,0.0000000190586373818056,2.933,0.03,0,0,0,0,0,0.227,0.0456463465062584,0.0166498887750108,0.016,0,0.025,0,155.925,3511.082
2091,16.0117482082358,0.0908144255491197,467.00588,376.9271,2.55929332790704,9.28164672561328,4.40197,8.27036,132.8165,265.88628,33.47328,80.0773,9.18755477998368,6.977630432789,0.48284,1.532,1.26576,10.72324,4.31326823652648,67.3223435486467,77.65296,1258.4233,68.99826,27.87248,0.6377,235.04764,178.60412,0.82002,6.31417605699312,0.017351047756421,0.813499584544758,0.00552965725246446,0.000681456230957586,0.00320673788613877,0.0229948466507828,0.646685750336874,0.0059988879143714,0.0133536662863341,0.000950943450166092,0.0000000186754678524579,2.836,0.028,0,0,0,0,0,0.198,0.0433633616415113,0.0152428559207846,0.015,0,0.024,0,155.925,3511.082
2092,16.0528446053212,0.0850366658723397,467.37786,378.1087,2.56222242230808,9.31008183640736,4.36239,8.19787,132.6358,262.64626,32.62506,79.5911,9.08288347566576,6.9096391284606,0.46858,1.5116,1.25912,10.57498,4.33990117771056,67.3573929604214,78.74142,1270.7526,69.96542,27.71206,0.6377,238.69328,180.91154,0.81784,6.2892828378402,0.0172826424046481,0.810292416538014,0.0055078569465205,0.000678769635090246,0.00319409553530071,0.0225230552805097,0.636255323073936,0.0058758071392648,0.0130796855718254,0.000931432691072124,0.0000000182922983231102,2.743,0.025,0,0,0,0,0,0.172,0.0411871830862262,0.0140703285422627,0.014,0,0.023,0,155.925,3511.082
2093,16.0939410024065,0.0792589061955598,467.74984,379.2903,2.56515151670912,9.33851694720144,4.32281,8.12538,132.4551,259.40624,31.77684,79.1049,8.97821217134784,6.8416478241322,0.45432,1.4912,1.25248,10.42672,4.36653411889464,67.3924423721962,79.82988,1283.0819,70.93258,27.55164,0.6377,242.33892,183.21896,0.81566,6.26438961868722,0.0172142370528752,0.807085248531276,0.00548605664057654,0.0006760830392229,0.00318145318446264,0.0220512639102367,0.625824895810992,0.00575272636415818,0.0128057048573167,0.000911921931978162,0.0000000179091287937625,2.652,0.023,0,0,0,0,0,0.15,0.0391311616290855,0.0128978011637408,0.013,0,0.022,0,155.925,3511.082
2094,16.1350373994919,0.0734811465187798,468.12182,380.4719,2.56808061111016,9.36695205799552,4.28323,8.05289,132.2744,256.16622,30.92862,78.6187,8.87354086702992,6.7736565198038,0.44006,1.4708,1.24584,10.27846,4.39316706007872,67.4274917839709,80.91834,1295.4112,71.89974,27.39122,0.6377,245.98456,185.52638,0.81348,6.23949639953424,0.0171458317011024,0.803878080524532,0.00546425633463258,0.00067339644335556,0.00316881083362457,0.0215794725399635,0.615394468548048,0.00562964558905157,0.012531724142808,0.0008924111728842,0.0000000175259592644149,2.565,0.021,0,0,0,0,0,0.13,0.0371819464814068,0.0119597792609233,0.012,0,0.02,0,155.925,3511.082
2095,16.1761337965773,0.0677033868419998,468.4938,381.6535,2.5710097055112,9.3953871687896,4.24365,7.9804,132.0937,252.9262,30.0804,78.1325,8.768869562712,6.7056652154754,0.4258,1.4504,1.2392,10.1302,4.4198000012628,67.4625411957456,82.0068,1307.7405,72.8669,27.2308,0.6377,249.6302,187.8338,0.8113,6.21460318038126,0.0170774263493295,0.800670912517788,0.00544245602868863,0.000670709847488214,0.00315616848278651,0.0211076811696904,0.60496404128511,0.00550656481394495,0.0122577434282993,0.000872900413790232,0.0000000171427897350672,2.48,0.019,0,0,0,0,0,0.113,0.0353128360658243,0.0110217573581057,0.011,0,0.019,0,155.925,3511.082
2096,16.2107483292355,0.0626388300883799,467.73278,382.64852,2.57264911917528,9.41940292251288,4.20096,7.9083,132.06382,249.74796,29.36584,77.65088,8.6630173888292,6.63617043288656,0.41634,1.43074,1.23526,9.9854,4.44946353068304,67.4729835486898,83.09528,1320.06982,73.83406,27.07036,0.6377,253.27584,190.1412,0.80912,6.18970996122828,0.0170090209975567,0.797463744511044,0.00542065572274467,0.000668023251620874,0.00314352613194845,0.0206358897994173,0.594533614022166,0.00538348403883834,0.0119837627137906,0.000853389654696264,0.0000000167596202057195,2.398,0.018,0,0,0,0,0,0.099,0.0335505319597038,0.0100837354552883,0.01,0,0.018,0,155.925,3511.082
2097,16.2453628618936,0.05757427333476,466.97176,383.64354,2.57428853283936,9.44341867623616,4.15827,7.8362,132.03394,246.56972,28.65128,77.16926,8.5571652149464,6.56667565029772,0.40688,1.41108,1.23132,9.8406,4.47912706010328,67.4834259016339,84.18376,1332.39914,74.80122,26.90992,0.6377,256.92148,192.4486,0.80694,6.16481674207524,0.0169406156457838,0.7942565765043,0.00539885541680071,0.000665336655753528,0.00313088378111038,0.0201640984291442,0.584103186759224,0.00526040326373173,0.011709781999282,0.000833878895602302,0.0000000163764506763718,2.319,0.016,0,0,0,0,0,0.0859999999999998,0.0318683325856796,0.00914571355247076,0.009,0,0.018,0,155.925,3511.082
2098,16.2799773945518,0.0525097165811401,466.21074,384.63856,2.57592794650344,9.46743442995944,4.11558,7.7641,132.00406,243.39148,27.93672,76.68764,8.4513130410636,6.49718086770888,0.39742,1.39142,1.22738,9.6958,4.50879058952352,67.4938682545781,85.27224,1344.72846,75.76838,26.74948,0.6377,260.56712,194.756,0.80476,6.13992352292226,0.0168722102940109,0.791049408497556,0.00537705511085675,0.000662650059886188,0.00311824143027232,0.0196923070588711,0.573672759496283,0.00513732248862512,0.0114358012847732,0.000814368136508334,0.0000000159932811470242,2.243,0.015,0,0,0,0,0,0.075,0.0302795887324347,0.00844219712535762,0.009,0,0.017,0,155.925,3511.082
2099,16.3145919272099,0.0474451598275202,465.44972,385.63358,2.57756736016752,9.49145018368272,4.07289,7.692,131.97418,240.21324,27.22216,76.20602,8.3454608671808,6.42768608512004,0.38796,1.37176,1.22344,9.551,4.53845411894376,67.5043106075223,86.36072,1357.05778,76.73554,26.58904,0.6377,264.21276,197.0634,0.80258,6.11503030376934,0.0168038049422381,0.787842240490818,0.0053552548049128,0.000659963464018848,0.00310559907943425,0.019220515688598,0.56324233223334,0.0050142417135185,0.0111618205702646,0.000794857377414372,0.0000000156101116176765,2.169,0.014,0,0,0,0,0,0.0649999999999998,0.028770949611286,0.00773868069824448,0.00799999999999998,0,0.016,0,155.925,3511.082
2100,16.3492064598681,0.0423806030739002,464.6887,386.6286,2.5792067738316,9.515465937406,4.0302,7.6199,131.9443,237.035,26.5076,75.7244,8.239608693298,6.3581913025312,0.3785,1.3521,1.2195,9.4062,4.568117648364,67.5147529604664,87.4492,1369.3871,77.7027,26.4286,0.6377,267.8584,199.3708,0.8004,6.09013708461636,0.0167353995904652,0.784635072484074,0.00533345449896884,0.000657276868151502,0.00309295672859619,0.0187487243183249,0.552811904970399,0.0048911609384119,0.0108878398557559,0.000775346618320404,0.0000000152269420883288,2.097,0.012,0,0,0,0,0,0.056,0.027329064433551,0.00726966974683572,0.00799999999999998,0,0.015,0,155.925,3511.082
