"year","rcp26","rcp45","rcp60","rcp85"
2281,-0.1,-0.1,-0.1,-0.1
2282,-0.1,-0.1,-0.1,-0.1
2283,-0.1,-0.1,-0.1,-0.1
2284,-0.1,-0.1,-0.1,-0.1
2285,-0.1,-0.1,-0.1,-0.1
2286,-0.1,-0.1,-0.1,-0.1
2287,-0.1,-0.1,-0.1,-0.1
2288,-0.1,-0.1,-0.1,-0.1
2289,-0.1,-0.1,-0.1,-0.1
2290,-0.1,-0.1,-0.1,-0.1
2291,-0.1,-0.1,-0.1,-0.1
2292,-0.1,-0.1,-0.1,-0.1
2293,-0.1,-0.1,-0.1,-0.1
2294,-0.1,-0.1,-0.1,-0.1
2295,-0.1,-0.1,-0.1,-0.1
2296,-0.1,-0.1,-0.1,-0.1
2297,-0.1,-0.1,-0.1,-0.1
2298,-0.1,-0.1,-0.1,-0.1
2299,-0.1,-0.1,-0.1,-0.1
2300,-0.1,-0.1,-0.1,-0.1
2301,-0.1,-0.1,-0.1,-0.1
2302,-0.1,-0.1,-0.1,-0.1
2303,-0.1,-0.1,-0.1,-0.1
2304,-0.1,-0.1,-0.1,-0.1
2305,-0.1,-0.1,-0.1,-0.1
2306,-0.1,-0.1,-0.1,-0.1
2307,-0.1,-0.1,-0.1,-0.1
2308,-0.1,-0.1,-0.1,-0.1
2309,-0.1,-0.1,-0.1,-0.1
2310,-0.1,-0.1,-0.1,-0.1
2311,-0.1,-0.1,-0.1,-0.1
2312,-0.1,-0.1,-0.1,-0.1
2313,-0.1,-0.1,-0.1,-0.1
2314,-0.1,-0.1,-0.1,-0.1
2315,-0.1,-0.1,-0.1,-0.1
2316,-0.1,-0.1,-0.1,-0.1
2317,-0.1,-0.1,-0.1,-0.1
2318,-0.1,-0.1,-0.1,-0.1
2319,-0.1,-0.1,-0.1,-0.1
2320,-0.1,-0.1,-0.1,-0.1
2321,-0.1,-0.1,-0.1,-0.1
2322,-0.1,-0.1,-0.1,-0.1
2323,-0.1,-0.1,-0.1,-0.1
2324,-0.1,-0.1,-0.1,-0.1
2325,-0.1,-0.1,-0.1,-0.1
2326,-0.1,-0.1,-0.1,-0.1
2327,-0.1,-0.1,-0.1,-0.1
2328,-0.1,-0.1,-0.1,-0.1
2329,-0.1,-0.1,-0.1,-0.1
2330,-0.1,-0.1,-0.1,-0.1
2331,-0.1,-0.1,-0.1,-0.1
2332,-0.1,-0.1,-0.1,-0.1
2333,-0.1,-0.1,-0.1,-0.1
2334,-0.1,-0.1,-0.1,-0.1
2335,-0.1,-0.1,-0.1,-0.1
2336,-0.1,-0.1,-0.1,-0.1
2337,-0.1,-0.1,-0.1,-0.1
2338,-0.1,-0.1,-0.1,-0.1
2339,-0.1,-0.1,-0.1,-0.1
2340,-0.1,-0.1,-0.1,-0.1
2341,-0.1,-0.1,-0.1,-0.1
2342,-0.1,-0.1,-0.1,-0.1
2343,-0.1,-0.1,-0.1,-0.1
2344,-0.1,-0.1,-0.1,-0.1
2345,-0.1,-0.1,-0.1,-0.1
2346,-0.1,-0.1,-0.1,-0.1
2347,-0.1,-0.1,-0.1,-0.1
2348,-0.1,-0.1,-0.1,-0.1
2349,-0.1,-0.1,-0.1,-0.1
2350,-0.1,-0.1,-0.1,-0.1
2351,-0.1,-0.1,-0.1,-0.1
2352,-0.1,-0.1,-0.1,-0.1
2353,-0.1,-0.1,-0.1,-0.1
2354,-0.1,-0.1,-0.1,-0.1
2355,-0.1,-0.1,-0.1,-0.1
2356,-0.1,-0.1,-0.1,-0.1
2357,-0.1,-0.1,-0.1,-0.1
2358,-0.1,-0.1,-0.1,-0.1
2359,-0.1,-0.1,-0.1,-0.1
2360,-0.1,-0.1,-0.1,-0.1
2361,-0.1,-0.1,-0.1,-0.1
2362,-0.1,-0.1,-0.1,-0.1
2363,-0.1,-0.1,-0.1,-0.1
2364,-0.1,-0.1,-0.1,-0.1
2365,-0.1,-0.1,-0.1,-0.1
2366,-0.1,-0.1,-0.1,-0.1
2367,-0.1,-0.1,-0.1,-0.1
2368,-0.1,-0.1,-0.1,-0.1
2369,-0.1,-0.1,-0.1,-0.1
2370,-0.1,-0.1,-0.1,-0.1
2371,-0.1,-0.1,-0.1,-0.1
2372,-0.1,-0.1,-0.1,-0.1
2373,-0.1,-0.1,-0.1,-0.1
2374,-0.1,-0.1,-0.1,-0.1
2375,-0.1,-0.1,-0.1,-0.1
2376,-0.1,-0.1,-0.1,-0.1
2377,-0.1,-0.1,-0.1,-0.1
2378,-0.1,-0.1,-0.1,-0.1
2379,-0.1,-0.1,-0.1,-0.1
2380,-0.1,-0.1,-0.1,-0.1
2381,-0.1,-0.1,-0.1,-0.1
2382,-0.1,-0.1,-0.1,-0.1
2383,-0.1,-0.1,-0.1,-0.1
2384,-0.1,-0.1,-0.1,-0.1
2385,-0.1,-0.1,-0.1,-0.1
2386,-0.1,-0.1,-0.1,-0.1
2387,-0.1,-0.1,-0.1,-0.1
2388,-0.1,-0.1,-0.1,-0.1
2389,-0.1,-0.1,-0.1,-0.1
2390,-0.1,-0.1,-0.1,-0.1
2391,-0.1,-0.1,-0.1,-0.1
2392,-0.1,-0.1,-0.1,-0.1
2393,-0.1,-0.1,-0.1,-0.1
2394,-0.1,-0.1,-0.1,-0.1
2395,-0.1,-0.1,-0.1,-0.1
2396,-0.1,-0.1,-0.1,-0.1
2397,-0.1,-0.1,-0.1,-0.1
2398,-0.1,-0.1,-0.1,-0.1
2399,-0.1,-0.1,-0.1,-0.1
2400,-0.1,-0.1,-0.1,-0.1
2401,-0.1,-0.1,-0.1,-0.1
2402,-0.1,-0.1,-0.1,-0.1
2403,-0.1,-0.1,-0.1,-0.1
2404,-0.1,-0.1,-0.1,-0.1
2405,-0.1,-0.1,-0.1,-0.1
2406,-0.1,-0.1,-0.1,-0.1
2407,-0.1,-0.1,-0.1,-0.1
2408,-0.1,-0.1,-0.1,-0.1
2409,-0.1,-0.1,-0.1,-0.1
2410,-0.1,-0.1,-0.1,-0.1
2411,-0.1,-0.1,-0.1,-0.1
2412,-0.1,-0.1,-0.1,-0.1
2413,-0.1,-0.1,-0.1,-0.1
2414,-0.1,-0.1,-0.1,-0.1
2415,-0.1,-0.1,-0.1,-0.1
2416,-0.1,-0.1,-0.1,-0.1
2417,-0.1,-0.1,-0.1,-0.1
2418,-0.1,-0.1,-0.1,-0.1
2419,-0.1,-0.1,-0.1,-0.1
2420,-0.1,-0.1,-0.1,-0.1
2421,-0.1,-0.1,-0.1,-0.1
2422,-0.1,-0.1,-0.1,-0.1
2423,-0.1,-0.1,-0.1,-0.1
2424,-0.1,-0.1,-0.1,-0.1
2425,-0.1,-0.1,-0.1,-0.1
2426,-0.1,-0.1,-0.1,-0.1
2427,-0.1,-0.1,-0.1,-0.1
2428,-0.1,-0.1,-0.1,-0.1
2429,-0.1,-0.1,-0.1,-0.1
2430,-0.1,-0.1,-0.1,-0.1
2431,-0.1,-0.1,-0.1,-0.1
2432,-0.1,-0.1,-0.1,-0.1
2433,-0.1,-0.1,-0.1,-0.1
2434,-0.1,-0.1,-0.1,-0.1
2435,-0.1,-0.1,-0.1,-0.1
2436,-0.1,-0.1,-0.1,-0.1
2437,-0.1,-0.1,-0.1,-0.1
2438,-0.1,-0.1,-0.1,-0.1
2439,-0.1,-0.1,-0.1,-0.1
2440,-0.1,-0.1,-0.1,-0.1
2441,-0.1,-0.1,-0.1,-0.1
2442,-0.1,-0.1,-0.1,-0.1
2443,-0.1,-0.1,-0.1,-0.1
2444,-0.1,-0.1,-0.1,-0.1
2445,-0.1,-0.1,-0.1,-0.1
2446,-0.1,-0.1,-0.1,-0.1
2447,-0.1,-0.1,-0.1,-0.1
2448,-0.1,-0.1,-0.1,-0.1
2449,-0.1,-0.1,-0.1,-0.1
2450,-0.1,-0.1,-0.1,-0.1
2451,-0.1,-0.1,-0.1,-0.1
2452,-0.1,-0.1,-0.1,-0.1
2453,-0.1,-0.1,-0.1,-0.1
2454,-0.1,-0.1,-0.1,-0.1
2455,-0.1,-0.1,-0.1,-0.1
2456,-0.1,-0.1,-0.1,-0.1
2457,-0.1,-0.1,-0.1,-0.1
2458,-0.1,-0.1,-0.1,-0.1
2459,-0.1,-0.1,-0.1,-0.1
2460,-0.1,-0.1,-0.1,-0.1
2461,-0.1,-0.1,-0.1,-0.1
2462,-0.1,-0.1,-0.1,-0.1
2463,-0.1,-0.1,-0.1,-0.1
2464,-0.1,-0.1,-0.1,-0.1
2465,-0.1,-0.1,-0.1,-0.1
2466,-0.1,-0.1,-0.1,-0.1
2467,-0.1,-0.1,-0.1,-0.1
2468,-0.1,-0.1,-0.1,-0.1
2469,-0.1,-0.1,-0.1,-0.1
2470,-0.1,-0.1,-0.1,-0.1
2471,-0.1,-0.1,-0.1,-0.1
2472,-0.1,-0.1,-0.1,-0.1
2473,-0.1,-0.1,-0.1,-0.1
2474,-0.1,-0.1,-0.1,-0.1
2475,-0.1,-0.1,-0.1,-0.1
2476,-0.1,-0.1,-0.1,-0.1
2477,-0.1,-0.1,-0.1,-0.1
2478,-0.1,-0.1,-0.1,-0.1
2479,-0.1,-0.1,-0.1,-0.1
2480,-0.1,-0.1,-0.1,-0.1
2481,-0.1,-0.1,-0.1,-0.1
2482,-0.1,-0.1,-0.1,-0.1
2483,-0.1,-0.1,-0.1,-0.1
2484,-0.1,-0.1,-0.1,-0.1
2485,-0.1,-0.1,-0.1,-0.1
2486,-0.1,-0.1,-0.1,-0.1
2487,-0.1,-0.1,-0.1,-0.1
2488,-0.1,-0.1,-0.1,-0.1
2489,-0.1,-0.1,-0.1,-0.1
2490,-0.1,-0.1,-0.1,-0.1
2491,-0.1,-0.1,-0.1,-0.1
2492,-0.1,-0.1,-0.1,-0.1
2493,-0.1,-0.1,-0.1,-0.1
2494,-0.1,-0.1,-0.1,-0.1
2495,-0.1,-0.1,-0.1,-0.1
2496,-0.1,-0.1,-0.1,-0.1
2497,-0.1,-0.1,-0.1,-0.1
2498,-0.1,-0.1,-0.1,-0.1
2499,-0.1,-0.1,-0.1,-0.1
2500,-0.1,-0.1,-0.1,-0.1
